Tip_lable,DR_rates
Lythraceae_Lythrum_portula,0.0648239407353726
Lythraceae_Lythrum_hyssopifolia,0.0582975580653453
Lythraceae_Lythrum_junceum,0.0582975580653453
Lythraceae_Lythrum_virgatum,0.0698900877032322
Lythraceae_Lythrum_salicaria,0.0698900877032322
Lythraceae_Decodon_verticillatus,0.0138837481833313
Lythraceae_Sonneratia_alba,0.0345511640324055
Lythraceae_Sonneratia_ovata,0.0345511640324055
Lythraceae_Duabanga_moluccana,0.0348707121599162
Lythraceae_Duabanga_grandiflora,0.0348707121599162
Lythraceae_Sonneratia,0.0327502058351259
Lythraceae_Trapa_maximowiczii,0.0327502058351259
Lythraceae_Lagerstroemia_indica,0.0378573228676876
Lythraceae_Lagerstroemia_speciosa,0.0634342258398433
Lythraceae_Lagerstroemia_archeriana,0.0876664736809188
Lythraceae_Lagerstroemia_piriformis,0.0876664736809188
Lythraceae_Lagerstroemia_subcostata_448,0.0516427297521646
Lythraceae_Lawsonia_inermis,0.0191522920171897
Lythraceae_Ammannia_prieuriana,0.103395312799114
Lythraceae_Ammannia_auriculata,0.103395312799114
Lythraceae_Nesaea_luederitzii,0.101275721594013
Lythraceae_Nesaea_aspera,0.101275721594013
Lythraceae_Hionanthera_mossambicensis,0.0588214737342476
Lythraceae_Nesaea_palmeri,0.109079742628013
Lythraceae_Nesaea_longipes,0.109079742628013
Lythraceae_Ammannia_latifolia,0.0306866040698554
Lythraceae_Cuphea_viscosissima,0.0630670161196083
Lythraceae_Cuphea_carthagenensis,0.0630670161196083
Lythraceae_Cuphea_appendiculata,0.0388516843036607
Lythraceae_Cuphea_hyssopifolia,0.0603936174320811
Lythraceae_Cuphea_lanceolata,0.0603936174320811
Lythraceae_Pleurophora_anomala,0.0227499654272648
Lythraceae_Woodfordia_fruticosa,0.0256731807378575
Lythraceae_Adenaria_floribunda,0.0621679209641383
Lythraceae_Pehria_compacta,0.0621679209641383
Lythraceae_Koehneria_madagascariensis,0.0368376570698674
Lythraceae_Pemphis_acidula,0.0243936681063066
Lythraceae_Capuronia_madagascariensis,0.030240621170392
Lythraceae_Galpinia_transvaalica,0.030240621170392
Lythraceae_Lafoensia_acuminata,0.0462265385121818
Lythraceae_Lafoensia_punicifolia,0.0462265385121818
Lythraceae_Punica,0.0199263717802553
Vochysiaceae_Vochysia_rufescens,0.0159704175043599
Vochysiaceae_Erisma_floribundum,0.0281118361221953
Vochysiaceae_Erismadelphus_sessilis,0.0281118361221953
Vochysiaceae_Vochysia_hondurensis,0.057450209529119
Vochysiaceae_Vochysia_tucanorum,0.057450209529119
Vochysiaceae_Vochysia_guatemalensis,0.0554780107063393
Vochysiaceae_Salvertia_convallariodora,0.0804336899328246
Vochysiaceae_Vochysia_ferruginea,0.0804336899328246
Vochysiaceae_Qualea,0.052631723146745
Vochysiaceae_Ruizterania_albiflora,0.052631723146745
Vochysiaceae_Callisthene_fasciculata,0.0385076381940912
Myrtaceae_Psiloxylon_mauritianum,0.0199713970803998
Myrtaceae_Heteropyxis_natalensis,0.0199713970803998
Myrtaceae_Melaleuca_alternifolia,0.05387069209753
Myrtaceae_Callistemon_polandii,0.05387069209753
Myrtaceae_Callistemon_pearsonii_M3,0.0619795471532898
Myrtaceae_Callistemon_citrinus,0.0619795471532898
Myrtaceae_Melaleuca_quinquenervia,0.0895761406668266
Myrtaceae_Metateuca_leucadendron_M12,0.0895761406668266
Myrtaceae_Melaleuca_viridiflora,0.0453896566791312
Myrtaceae_Calothamnus_validus,0.0310730411503979
Myrtaceae_Beaufortia_orbifolia,0.0310730411503979
Myrtaceae_Osbornia_octodonta,0.0173492737952985
Myrtaceae_Syzygium_cumini,0.024559078472311
Myrtaceae_Arillastrum_gummiferum,0.0448143195736723
Myrtaceae_Eucalyptopsis_papuana,0.0806200615046034
Myrtaceae_Allosyncarpia_ternata,0.0806200615046034
Myrtaceae_Stockwellia_quadrifida,0.060044552736788
Myrtaceae_Corymbia_gummifera,0.0576394386957544
Myrtaceae_Corymbia_tessellaris,0.141496551939994
Myrtaceae_Corymbia_maculata,0.233628701637254
Myrtaceae_Corymbia_eximia,0.233628701637254
Myrtaceae_Angophora_hispida,0.112168315873869
Myrtaceae_Angophora_leiocarpa,0.154578660204657
Myrtaceae_Angophora_costata,0.292085152662256
Myrtaceae_Angophora_floribunda,0.292085152662256
