Tip_label,DR_rate
Brassicaceae_Solms-laubachia_himalayensis,0.20020316836008
Brassicaceae_Desideria_linearis,0.249292223737845
Brassicaceae_Desideria_himalayensis,0.429715277985125
Brassicaceae_Desideria_stewartii,0.429715277985125
Brassicaceae_Christolea_niyaensis,0.280746828659996
Brassicaceae_Christolea_crassifolia,0.280746828659996
Brassicaceae_Desideria_baiogoinensis,0.186320738600436
Brassicaceae_Solms-laubachia_flabellata,0.148603935269742
Brassicaceae_Phaeonychium_kashgaricum,0.148603935269742
Brassicaceae_Lachnoloma_lehmannii,0.0895270306280213
Brassicaceae_Shangrilaia_nana,0.0955906214601483
Brassicaceae_Lepidostemon_glaricola,0.11608840368266
Brassicaceae_Braya_scharnhorstii,0.338260711201149
Brassicaceae_Braya_gamosepala,0.849548556351501
Brassicaceae_Braya_linearis,0.849548556351501
Brassicaceae_Braya_humilis,0.787959654030897
Brassicaceae_Braya_alpina,0.694799553084205
Brassicaceae_Braya_rosea,0.567107199614586
Brassicaceae_Braya_glabella,0.645831373229594
Brassicaceae_Braya_longii,1.2460028259386
Brassicaceae_Braya_fernaldii,1.2460028259386
Brassicaceae_Braya_thorild-wulffii,0.251277089464686
Brassicaceae_Braya_forrestii,0.172677153728356
Brassicaceae_Pycnoplinthopsis_bhutanica,0.132058941283754
Brassicaceae_Parrya_saposhnikovii,0.117202851405593
Brassicaceae_Leiospora_exscapa,0.17781008983017
Brassicaceae_Leiospora_eriocalyx,0.644798142893941
Brassicaceae_Leiospora_pamirica,0.644798142893941
Brassicaceae_Parrya_beketovii,0.332250870393979
Brassicaceae_Dichasianthus_subtilissimus,0.0703764601557195
Brassicaceae_Euclidium_syriacum,0.0830375064845237
Brassicaceae_Catenulina_hedysaroides,0.102621855890377
Brassicaceae_Cryptospora_falcata,0.102621855890377
Brassicaceae_Dilophia_salsa,0.0446716840432535
Brassicaceae_Bunias_orientalis,0.0406255783754216
Brassicaceae_Tauscheria_lasiocarpa,0.130439458855898
Brassicaceae_Sterigmostemum_violaceum,0.213305897824059
Brassicaceae_Sterigmostemum_matthioloides,0.213305897824059
Brassicaceae_Anchonium_elichrysifolium,0.0847343980036907
Brassicaceae_Zerdana_anchonioides,0.126305752892667
Brassicaceae_Sterigmostemum_longistylum,0.126305752892667
Brassicaceae_Oreoloma_matthioloides,0.151127578264051
Brassicaceae_Oreoloma_eglandulosum,0.45930811500674
Brassicaceae_Sterigmostemum_incanum,0.45930811500674
Brassicaceae_Sterigmostemum_sulphureum,0.233230304194386
Brassicaceae_Sterigmostemum_acanthocarpum,0.15867851281144
Brassicaceae_Sterigmostemum_caspicum,0.15867851281144
Brassicaceae_Oreoloma_violaceum,0.1354040404716
Brassicaceae_Synstemon_petrovii,0.128825376996345
Brassicaceae_Anchonium_billardieri,0.128825376996345
Brassicaceae_Sterigmostemum_ramosissimum,0.0749784390263713
Brassicaceae_Matthiola_longipetala,0.0646847292372829
Brassicaceae_Matthiola_capiomontana,0.117510665646166
Brassicaceae_Matthiola_parviflora,0.204442978421174
Brassicaceae_Matthiola_fruticulosa,0.204442978421174
Brassicaceae_Matthiola_sinuata,0.130421178915019
Brassicaceae_Matthiola_incana,0.187105802951697
Brassicaceae_Matthiola_maderensis,0.187105802951697
Brassicaceae_Cithareloma_vernum,0.0504021427437985
Brassicaceae_Petiniotia_purpurascens,0.0479744813326125
Brassicaceae_Iskandera_hissarica,0.0545767306714565
Brassicaceae_Eremoblastus_caspicus,0.0736969692697699
Brassicaceae_Matthiola_sp,0.114612122892006
Brassicaceae_Matthiola_chorassanica,0.114612122892006
Brassicaceae_Iskandera_alaica,0.0619559337660873
Brassicaceae_Microstigma_brachycarpum,0.0598499826521687
Brassicaceae_Matthiola_bucharica,0.156385306252402
Brassicaceae_Matthiola_stoddartii,0.156385306252402
Brassicaceae_Matthiola_farinosa,0.082139481812377
Brassicaceae_Dontostemon_senilis,0.0670173464015928
Brassicaceae_Clausia_trichosepala,0.106591365223531
Brassicaceae_Dontostemon_integrifolius,0.106591365223531
Brassicaceae_Dontostemon_dentatus,0.0548436666855619
Brassicaceae_Dontostemon_tibeticus,0.064150732805435
Brassicaceae_Clausia_kasakhorum,0.150673165516602
Brassicaceae_Clausia_aprica,0.150673165516602
Brassicaceae_Dontostemon_intermedius,0.0982062446110252
Brassicaceae_Dontostemon_gubanovii,0.12679494999269
Brassicaceae_Dontostemon_glandulosus,0.12679494999269
Brassicaceae_Cremolobus_subscandens,0.0352266134182174
Brassicaceae_Alyssum_anatolicum,0.039737408666194
Brassicaceae_Alyssum_dasycarpum,0.0962431329270117
Brassicaceae_Alyssum_baumgartnerianum,0.155047056488026
Brassicaceae_Alyssum_lenense,0.155047056488026
Brassicaceae_Alyssum_repens,0.187545113081529
Brassicaceae_Alyssum_densistellatum,0.279129757277183
Brassicaceae_Alyssum_alyssoides,0.476471683796056
Brassicaceae_Alyssum_montanum,0.476471683796056
Brassicaceae_Alyssum_desertorum,0.122380029420589
Brassicaceae_Lepidium_chalepense,0.127378663576037
Brassicaceae_Alyssum_simplex,0.127378663576037
Brassicaceae_Alyssoides_utriculata,0.16901070826485
Brassicaceae_Alyssoides_cretica,0.16901070826485
Brassicaceae_Physoptychis_caspica,0.172336275624165
Brassicaceae_Clastopus_vestitus,0.172336275624165
Brassicaceae_Fibigia_spathulata,0.168292428012815
Brassicaceae_Fibigia_macrocarpa,0.219662519630814
Brassicaceae_Fibigia_clypeata,0.219662519630814
Brassicaceae_Fibigia_suffruticosa,0.135199885431477
Brassicaceae_Degenia_velebitica,0.0746874822964407
Brassicaceae_Bornmuellera_tymphaea,0.151381236212446
Brassicaceae_Bornmuellera_baldaccii,0.151381236212446
Brassicaceae_Physocardamum_davisii,0.141418662307913
Brassicaceae_Peltaria_emarginata,0.141418662307913
Brassicaceae_Aurinia_rupestris,0.0606745178494456
Brassicaceae_Aurinia_saxatilis,0.0603375325798384
Brassicaceae_Galitzkya_spathulata,0.123451242648655
Brassicaceae_Galitzkya_potaninii,0.221124413556666
Brassicaceae_Galitzkya_macrocarpa,0.221124413556666
Brassicaceae_Berteroa_incana,0.155501412889636
Brassicaceae_Berteroa_orbiculata,0.155501412889636
Brassicaceae_Hormathophylla_halimifolia,0.0790113863788086
Brassicaceae_Ptilotrichum_spinosum,0.143504134700645
Brassicaceae_Ptilotrichum_longicaule,0.262437010256388
Brassicaceae_Ptilotrichum_reverchonii,0.262437010256388
Brassicaceae_Alyssum_pintodasilvae,0.508473462314396
Brassicaceae_Alyssum_serpyllifolium,0.508473462314396
Brassicaceae_Alyssum_tortuosum,0.29838366015051
Brassicaceae_Alyssum_robertianum,0.205375481372004
Brassicaceae_Alyssum_fallacinum,0.226414876870602
Brassicaceae_Alyssum_murale,0.456415932385453
Brassicaceae_Alyssum_argenteum,0.456415932385453
Brassicaceae_Alyssum_tenium,0.31187624972202
Brassicaceae_Alyssum_floribundum,0.269789319445327
Brassicaceae_Alyssum_orbelicum,0.179247838931693
Brassicaceae_Alyssum_corymbosoides,0.0985577342491711
Brassicaceae_Alyssum_fragillimum,0.134088190750437
Brassicaceae_Alyssum_euboeum,0.134088190750437
Brassicaceae_Alyssum_smolikanum,0.17681943400144
Brassicaceae_Alyssum_heldreichii,0.260625882006129
Brassicaceae_Alyssum_bertolonii,0.419512141419436
Brassicaceae_Alyssum_tavolarae,0.419512141419436
Brassicaceae_Alyssum_obtusifolium,0.120705912336664
Brassicaceae_Alyssum_pinifolium,0.129253998723465
Brassicaceae_Alyssum_condensatum,0.260353992779072
Brassicaceae_Alyssum_troodi,0.311269978425806
Brassicaceae_Alyssum_obovatum,0.311269978425806
Brassicaceae_Alyssum_davisianum,0.320273576490249
Brassicaceae_Alyssum_sibiricum,0.320273576490249
Brassicaceae_Alyssum_alpestre,0.212959243345618
Brassicaceae_Alyssum_oxycarpum,0.287855014532545
Brassicaceae_Alyssum_peltarioides,0.423243599307249
Brassicaceae_Alyssum_huber-morathii,0.423243599307249
Brassicaceae_Alyssum_nebrodense,0.187314353104849
Brassicaceae_Alyssum_caricum,0.187314353104849
Brassicaceae_Alyssum_pterocarpum,0.169484074458914
Brassicaceae_Alyssum_cypricum,0.137170315076196
Brassicaceae_Alyssum_lesbiacum,0.155063881668241
Brassicaceae_Alyssum_corsicum,0.155063881668241
Brassicaceae_Clypeola_aspera,0.170118636158613
Brassicaceae_Clypeola_lappacea,0.170118636158613
Brassicaceae_Alyssum_aureum,0.148716282981407
Brassicaceae_Alyssum_linifolium,0.148716282981407
Brassicaceae_Clypeola_jonthlaspi,0.114788685599987
Brassicaceae_Clypeola_cyclodontea,0.114788685599987
Brassicaceae_Alyssum_meniocoides,0.0548530285842286
Brassicaceae_Alyssum_wulfenianum,0.0502261923413854
Brassicaceae_Alyssum_virgatum,0.0502261923413854
Brassicaceae_Megacarpaea_polyandra,0.0314651224254087
Cleomaceae_Peritoma_arborea,0.0881469660727194
Cleomaceae_Cleome_lutea,0.185317713530382
Cleomaceae_Cleome_serrulata,0.185317713530382
Cleomaceae_Cleome_platycarpa,0.124059790019091
Cleomaceae_Cleomella_hillmanii,0.0582850037581004
Cleomaceae_Wislizenia_refracta,0.155957716510486
Cleomaceae_Oxystylis_lutea,0.209580855328337
Cleomaceae_Wislizenia_californica,0.353492280233309
Cleomaceae_Wislizenia_palmeri,0.353492280233309
Cleomaceae_Cleomella_obtusifolia,0.126949278606982
Cleomaceae_Cleomella_angustifolia,0.104414537269101
Cleomaceae_Cleomella_mexicana,0.244590948397437
Cleomaceae_Cleomella_perennis,0.244590948397437
Cleomaceae_Cleomella_longipes,0.140732989989964
Cleomaceae_Cleomella_palmeriana,0.0824988815622468
Cleomaceae_Cleomella_plocasperma,0.118513227044824
Cleomaceae_Cleomella_brevipes,0.235402632049322
Cleomaceae_Cleomella_parviflora,0.235402632049322
Cleomaceae_Cleome_sparsifolia,0.0300844828134954
Cleomaceae_Polanisia_uniglandulosa,0.059162359053682
Cleomaceae_Polanisia_dodecandra,0.059162359053682
Cleomaceae_Cleome_fimbriata,0.0634917573162321
Cleomaceae_Cleome_droserifolia,0.109009338684473
Cleomaceae_Cleome_quinquenervia,0.109009338684473
Cleomaceae_Cleome_violacea,0.0682611752344934
Cleomaceae_Cleome_africana,0.101945224846643
Cleomaceae_Cleome_arabica,0.139343067804853
Cleomaceae_Cleome_amblyocarpa,0.238214570733346
Cleomaceae_Cleome_coluteoides,0.238214570733346
Cleomaceae_Cleome_schweinfurthii,0.215039726814303
Cleomaceae_Cleome_ramosissina,0.215039726814303
Cleomaceae_Cleome_khorassanica,0.0684767812854874
Cleomaceae_Cleome_turkmena,0.0684767812854874
Cleomaceae_Cleome_viscosa,0.0492561872099695
Cleomaceae_Cleome_microaustralica,0.1064851548822
Cleomaceae_Cleome_cleomoides,0.1064851548822
Cleomaceae_Cleome_uncifera,0.0704157130438368
Cleomaceae_Cleome_oxalidea,0.0334078346347983
Cleomaceae_Cleome_tenuifolia,0.0523176229055197
Cleomaceae_Cleome_rotundifolia,0.0523176229055197
Cleomaceae_Cleome_lanceolata,0.035493797562169
Cleomaceae_Cleome_angustifolia,0.0459647945931338
Cleomaceae_Cleome_paradoxa,0.0459647945931338
Cleomaceae_Cleome_gynandra,0.0331552621806209
Cleomaceae_Cleome_linearifolia,0.0553299786692937
Cleomaceae_Cleome_foliosa,0.105612770171618
Cleomaceae_Cleome_kalachariensis,0.105612770171618
Cleomaceae_Cleome_brachycarpa,0.039601274357744
Cleomaceae_Dipterygium_glaucum,0.039601274357744
Cleomaceae_Cleome_hassleriana,0.0373555268399364
Cleomaceae_Cleome_melanosperma,0.0394587045151302
Cleomaceae_Cleome_diffusa,0.0732523376140618
Cleomaceae_Cleome_aculeata,0.13163575445686
Cleomaceae_Cleome_tucumanensis,0.13163575445686
Cleomaceae_Cleome_afrospina,0.130865947695386
Cleomaceae_Cleome_parviflora,0.130865947695386
Cleomaceae_Cleome_sp,0.0754428619888459
Cleomaceae_Cleome_domingensis,0.0846455405681965
Cleomaceae_Cleome_spinosa,0.133736026290226
Cleomaceae_Cleome_trachycarpa,0.18980996244106
Cleomaceae_Cleome_houtteana,0.18980996244106
Cleomaceae_Cleome_siliculifera,0.0611373918917794
Cleomaceae_Cleome_rosea,0.0611373918917794
Cleomaceae_Cleome_paludosa,0.0415168493381617
Cleomaceae_Cleoserrata_speciosa,0.0351027381611765
Cleomaceae_Cleome_lechleri,0.0453888775557908
Cleomaceae_Cleome_pilosa,0.0578714115090275
Cleomaceae_Podandrogyne_jamesonii,0.103286055549379
Cleomaceae_Podandrogyne_chiriquensis,0.325012127418908
Cleomaceae_Podandrogyne_decipiens,0.325012127418908
Cleomaceae_Podandrogyne_mathewsii,0.170593835394405
Cleomaceae_Dactylaena_pauciflora,0.0443936165403931
Cleomaceae_Dactylaena_microphylla,0.0443936165403931
Cleomaceae_Cleome_oxyphylla,0.0369801295274941
Cleomaceae_Cleome_stricta,0.0603101339338264
Cleomaceae_Cleome_strigosa,0.0603101339338264
Cleomaceae_Cleome_maculata,0.0598200134699695
Cleomaceae_Cleome_macrophylla,0.0598200134699695
Cleomaceae_Cleome_elegantissima,0.037744054846648
Cleomaceae_Cleome_densifolia,0.08438098090948
Cleomaceae_Cleome_ornithopodioides,0.08438098090948
Cleomaceae_Cleome_rutidosperma,0.0678376137775323
Cleomaceae_Cleome_hirta,0.0906912071611047
Cleomaceae_Cleome_monophylla,0.0906912071611047
Cleomaceae_Cleome_viridiflora,0.049840004003447
Cleomaceae_Cleome_iberidella,0.0724898526549653
Cleomaceae_Cleome_schimperi,0.0724898526549653
Cleomaceae_Cleome_allamanii,0.0655546016905248
Cleomaceae_Cleome_usambarica,0.126108173621865
Cleomaceae_Cleome_briquetii,0.126108173621865
Capparaceae_Crateva_religiosa,0.0666038758804746
Capparaceae_Crateva_odora,0.0666038758804746
Capparaceae_Crateva_tapia,0.083678581586762
Capparaceae_Crateva_palmeri,0.083678581586762
Capparaceae_Euadenia_eminens,0.0529285001838596
Capparaceae_Buchholzia_tholloniana,0.0528738497340442
Capparaceae_Buchholzia_coriacea,0.0528738497340442
Capparaceae_Cadaba_termitaria,0.0566312225315817
Capparaceae_Cadaba_aphylla,0.0566312225315817
Capparaceae_Cadaba_kirkii,0.0634639542715931
Capparaceae_Cadaba_virgata,0.0634639542715931
Capparaceae_Boscia_albitrunca,0.133406234315639
Capparaceae_Boscia_angustifolia,0.230998935383891
Capparaceae_Boscia_mossambicensis,0.386347687381975
Capparaceae_Boscia_foetida,0.386347687381975
Capparaceae_Boscia_madagascariensis,0.124296171984636
Capparaceae_Boscia_longifolia,0.124296171984636
Capparaceae_Maerua_angolensis,0.15584043427773
Capparaceae_Maerua_parvifolia,0.15584043427773
Capparaceae_Maerua_kirkii,0.148822466593608
Capparaceae_Maerua_caffra,0.148822466593608
Capparaceae_Thilachium_africanum,0.132443995727468
Capparaceae_Maerua_juncea,0.259870907815062
Capparaceae_Maerua_rosmarinoides,0.259870907815062
Capparaceae_Thilachium_pouponii,0.131084691075087
Capparaceae_Ritchiea_capparoides,0.0792229330522183
Capparaceae_Maerua_decumbens,0.0633423890912714
Capparaceae_Capparis_sandwichiana,0.0765689635339945
Capparaceae_Capparis_fascicularis,0.108140001034802
Capparaceae_Capparis_spinosa,0.108140001034802
Capparaceae_Capparis_zeylanica,0.0665603434734724
Capparaceae_Capparis_elaeagnoides,0.0665603434734724
Capparaceae_Capparis_lucida,0.0529442392784152
Capparaceae_Capparis_callophylla,0.119592892599423
Capparaceae_Capparis_tomentosa,0.201779576423036
Capparaceae_Capparis_sepiaria,0.201779576423036
Capparaceae_Apophyllum_anomalum,0.0736120746671627
Capparaceae_Capparis_tenuisiliqua,0.0415006891954367
Capparaceae_Capparis_pittieri,0.0503659076440217
Capparaceae_Capparis_amplissima,0.0689293410528348
Capparaceae_Capparis_hastata,0.170805553162021
Capparaceae_Capparis_retusa,0.170805553162021
Capparaceae_Cynophalla_flexuosa,0.135363970201783
Capparaceae_Capparis_sessilis,0.127012337021494
Capparaceae_Capparis_verrucosa,0.127012337021494
Capparaceae_Belencita_nemorosa,0.051388629692362
Capparaceae_Capparis_pachaca,0.0528976725073882
Capparaceae_Capparis_speciosa,0.0542405613363244
Capparaceae_Capparis_scabrida,0.0652109615527794
Capparaceae_Quadrella_incana,0.0939790989209807
Capparaceae_Capparis_indica,0.12085498488605
Capparaceae_Capparis_odoratissima,0.201478196729259
Capparaceae_Capparis_angustifolia,0.33462211865284
Capparaceae_Capparis_cynophallophora,0.33462211865284
Capparaceae_Capparis_crotonoides,0.064835816503553
Capparaceae_Morisonia_americana,0.064835816503553
Capparaceae_Capparis_stenosepala,0.0634788454729918
Capparaceae_Steriphoma_paradoxum,0.06106629822861
Capparaceae_Atamisquea_emarginata,0.0620781152464057
Capparaceae_Capparis_frondosa,0.0964815053001698
Capparaceae_Capparidastrum_discolor,0.0964815053001698
Capparaceae_Capparis_membranifolia,0.0352076747386113
Gyrostemonaceae_Gyrostemon_thesioides,0.0289610297861233
Gyrostemonaceae_Tersonia_cyathiflora,0.0513101759406698
Gyrostemonaceae_Codonocarpus_attenuatus,0.139816965454351
Gyrostemonaceae_Codonocarpus_cotinifolius,0.139816965454351
Gyrostemonaceae_Gyrostemon_tepperi,0.0886244199892641
Resedaceae_Borthwickia_trifoliata,0.0172364260989425
Resedaceae_Reseda_luteola,0.0693136777899364
Resedaceae_Oligomeris_linifolia,0.178177204110675
Resedaceae_Oligomeris_dipetala,0.33795867904687
Resedaceae_Oligomeris_dregeana,0.33795867904687
Resedaceae_Reseda_gredensis,0.332458953404623
Resedaceae_Reseda_complicata,0.643670235233226
Resedaceae_Reseda_virgata,0.643670235233226
Resedaceae_Reseda_battandieri,0.296575066644791
Resedaceae_Reseda_glauca,0.296575066644791
Resedaceae_Reseda_undata,0.215011163719538
Resedaceae_Reseda_barrelieri,0.365301654660617
Resedaceae_Reseda_suffruticosa,0.365301654660617
Resedaceae_Reseda_paui,0.129434765279824
Resedaceae_Reseda_alba,0.232510715731566
Resedaceae_Reseda_decursiva,0.232510715731566
Resedaceae_Reseda_attenuata,0.13469328491806
Resedaceae_Reseda_jacquinii,0.0844481890184915
Resedaceae_Reseda_orientalis,0.252640981380651
Resedaceae_Reseda_phyteuma,0.319683154710793
Resedaceae_Reseda_arabica,0.524428776188154
Resedaceae_Reseda_odorata,0.524428776188154
Resedaceae_Reseda_alopecuros,0.21085472967904
Resedaceae_Reseda_tymphaea,0.340796222177388
Resedaceae_Reseda_armena,0.340796222177388
Resedaceae_Reseda_inodora,0.176707347327389
Resedaceae_Reseda_diffusa,0.176707347327389
Resedaceae_Reseda_scoparia,0.0851367938752254
Resedaceae_Reseda_villosa,0.241028489844321
Resedaceae_Reseda_elata,0.241028489844321
Resedaceae_Reseda_muricata,0.214301939833754
Resedaceae_Reseda_oligomeroides,0.513866285435434
Resedaceae_Reseda_ellenbeckii,0.513866285435434
Resedaceae_Reseda_aucheri,0.309388161306116
Resedaceae_Reseda_buhseana,0.342523373196514
Resedaceae_Reseda_microcarpa,0.390587291788838
Resedaceae_Reseda_sphenocleoides,0.390587291788838
Resedaceae_Reseda_gilgiana,0.492067058279583
Resedaceae_Reseda_telephiifolia,0.914902026609461
Resedaceae_Reseda_amblyocarpa,1.3028236281073
Resedaceae_Reseda_sessilifolia,1.3028236281073
Resedaceae_Reseda_viridis,0.700663112781659
Resedaceae_Reseda_alphonsii,0.158724205083939
Resedaceae_Reseda_stenostachya,0.266584157584465
Resedaceae_Reseda_pentagyna,0.266584157584465
Resedaceae_Reseda_germanicopolitana,0.115982353716052
Resedaceae_Reseda_lanceolata,0.203102954707953
Resedaceae_Reseda_urnigera,0.327869750827433
Resedaceae_Reseda_duriaeana,0.327869750827433
Resedaceae_Reseda_stricta,0.143906890753742
Resedaceae_Reseda_lutea,0.171361997631216
Resedaceae_Reseda_crystallina,0.171361997631216
Resedaceae_Randonia_africana,0.122912440249145
Resedaceae_Ochradenus_aucheri,0.158426100473369
Resedaceae_Ochradenus_socotranus,0.607582635831667
Resedaceae_Ochradenus_baccatus,0.607582635831667
Resedaceae_Ochradenus_arabicus,0.445543421010558
Resedaceae_Ochradenus_randonioides,0.445543421010558
Resedaceae_Ochradenus_ochradeni,0.195829358818328
Resedaceae_Reseda_media,0.0708282175781478
Resedaceae_Caylusea_hexagyna,0.0719342860155565
Resedaceae_Caylusea_latifolia,0.143283331165493
Resedaceae_Caylusea_abyssinica,0.143283331165493
Resedaceae_Sesamoides_interrupta,0.0720503201828144
Resedaceae_Sesamoides_purpurascens,0.428720500597728
Resedaceae_Sesamoides_suffruticosa,0.428720500597728
Resedaceae_Sesamoides_spathulifolia,0.250511356158279
Resedaceae_Sesamoides_prostrata,0.137089653734187
Resedaceae_Tirania_purpurea,0.0293821807587178
Resedaceae_Stixis_suaveolens,0.0494661538761253
Resedaceae_Stixis_scandens,0.0987427237669333
Resedaceae_Stixis_ovata,0.0987427237669333
Resedaceae_Forchhammeria_watsonii,0.0470956009697827
Resedaceae_Forchhammeria_pallida,0.0470956009697827
Resedaceae_Forchhammeria_trifoliata,0.0486989594375221
Resedaceae_Forchhammeria_sessilifolia,0.0486989594375221
