Tip_label,Rate
Rosaceae_Luetkea_pectinata,0.155678531561153
Rosaceae_Physocarpus_insularis,0.651300192366399
Rosaceae_Spiraea_trilobata,0.76753983270867
Rosaceae_Spiraea_cantoniensis,0.767666719890539
Rosaceae_Spiraea_pubescens,0.767838027715038
Rosaceae_Spiraea_nervosa,0.767841299761343
Rosaceae_Spiraea_blumei,0.767838027715038
Rosaceae_Spiraea_hypericifolia,0.76395036255571
Rosaceae_Spiraea_nipponica,0.763725850287999
Rosaceae_Spiraea_dahurica,0.778504450974361
Rosaceae_Spiraea_schneideriana,0.778530879063429
Rosaceae_Spiraea_canescens,0.780521111772815
Rosaceae_Spiraea_longigemmis,0.78050339625797
Rosaceae_Spiraea_crenata,0.780498159800729
Rosaceae_Spiraea_mollifolia,0.780481190117553
Rosaceae_Spiraea_sublobata,0.78050339625797
Rosaceae_Spiraea_lasiocarpa,0.779793948637515
Rosaceae_Spiraea_sp,0.765066735356048
Rosaceae_Padus_sp,0.765930240350756
Rosaceae_Spiraea_mongolica,0.765917389319025
Rosaceae_Spiraea_veitchii,0.762768828200497
Rosaceae_Spiraea_betulifolia,0.762548840918498
