Tip_lable,DR_rates
Rosaceae_Prunus_orthosepala,1.63023835397151
Rosaceae_Prunus_bokhariensis,1.63023835397151
Rosaceae_Prunus_cerasifera,1.54856596875221
Rosaceae_Prunus_brigantina,1.54856596875221
Rosaceae_Prunus_consociiflora,0.493067486596245
Rosaceae_Prunus_simonii,0.331843150231182
Rosaceae_Prunus_ferganica,0.201559069512966
Rosaceae_Prunus_subcordata,0.113381056574467
Rosaceae_Prunus_triloba,0.160735501733551
Rosaceae_Prunus_armeniaca,0.272556952004717
Rosaceae_Prunus_mandshurica,0.272556952004717
Rosaceae_Prunus_pumila,0.0868047784259192
Rosaceae_Prunus_sibirica,0.165043237535478
Rosaceae_Prunus_fasciculata,0.249939081604284
Rosaceae_Prunus_pedunculata,0.338655274996773
Rosaceae_Prunus_bifrons,0.413624138378554
Rosaceae_Prunus_prostrata,0.466842687989381
Rosaceae_Prunus_spinosa,0.631499405086009
Rosaceae_Prunus_speciosa,0.936397918132067
Rosaceae_Amygdalus_orazii,0.936397918132067
Rosaceae_Prunus_cocomilia,0.717969856894296
Rosaceae_Prunus_korshinskyi,0.569691242315986
Rosaceae_Amygdalus_pabotii,0.600511556448859
Rosaceae_Prunus_kotschyi,0.609654748375931
Rosaceae_Prunus_kuramica,0.666510743806069
Rosaceae_Amygdalus_nairica,0.699228353979297
Rosaceae_Prunus_lycioides,0.699228353979297
Rosaceae_Prunus_haussknechtii,1.40031370744506
Rosaceae_Prunus_trichamygdalus,1.40031370744506
Rosaceae_Prunus_carduchorum,1.06442950193637
Rosaceae_Prunus_bucharica,1.1272399132159
Rosaceae_Amygdalus_reticulata,2.19027991291097
Rosaceae_Amygdalus_wendelboi,2.19027991291097
Rosaceae_Prunus_argentea,1.23002243860817
Rosaceae_Prunus_leiocarpa,1.01083698588563
Rosaceae_Prunus_scoparia,0.846670947366528
Rosaceae_Prunus_arabica,0.821819882877318
Rosaceae_Prunus_turcomanica,1.31361093608905
Rosaceae_Prunus_glauca,1.31361093608905
Rosaceae_Prunus_webbii,1.02180551324731
Rosaceae_Prunus_elaeagnifolia,0.760553936612861
Rosaceae_Prunus_dulcis,0.760553936612861
