Tip_label,Rate
"Fabaceae_Caesalpinia_coriaria",0.84557210725105
"Fabaceae_Caesalpinia_ferrea",0.84557210725105
"Fabaceae_Zuccagnia_punctata",0.845529522533057
"Fabaceae_Stahlia_monosperma",0.84557210725105
"Fabaceae_Balsamocarpon_brevifolium",0.845529522533057
"Fabaceae_Hoffmannseggia_peninsularis",0.845610262667907
"Fabaceae_Hoffmannseggia_microphylla",0.845610262667907
"Fabaceae_Hoffmannseggia_intricata",0.845613905070707
"Fabaceae_Hoffmannseggia_pumilio",0.845613905070707
"Fabaceae_Hoffmannseggia_viscosa",0.845610262667907
"Fabaceae_Hoffmannseggia_trifoliata",0.845662734009439
"Fabaceae_Hoffmannseggia_tenella",0.845662734009439
"Fabaceae_Hoffmannseggia_doelli",0.845662734009439
"Fabaceae_Hoffmannseggia_erecta",0.845662734009439
"Fabaceae_Hoffmannseggia_minor",0.845662734009439
"Fabaceae_Hoffmannseggia_eremophila",0.845662734009439
"Fabaceae_Hoffmannseggia_glauca",0.845662734009439
"Fabaceae_Cordeauxia_edulis",0.84551507027217
"Fabaceae_Stuhlmannia_moavi",0.845520471669638
"Fabaceae_Ceratonia_siliqua",0.845666274826243
"Fabaceae_Acrocarpus_fraxinifolius",0.845761632564231
"Fabaceae_Tetrapterocarpon_geayi",0.845613905070707
"Fabaceae_Arcoa_gonavensis",0.845696942786726
"Fabaceae_Gymnocladus_dioicus",0.845894301260405
"Fabaceae_Gymnocladus_chinensis",0.845872033652027
"Fabaceae_Gleditsia_triacanthos",0.845894301260405
"Fabaceae_Gleditsia_sinensis",0.845872033652027
"Fabaceae_Gleditsia_caspica",0.845894301260405
"Fabaceae_Umtiza_listeriana",0.845872033652027
"Fabaceae_Castanospermum_australe",0.856821982431905
"Fabaceae_Alexa_grandiflora",0.856821982431905
"Fabaceae_Alexa_bauhiniiflora",0.856821982431905
"Fabaceae_Alexa_canaracunensis",0.856821982431905
"Fabaceae_Xanthocercis_zambesiaca",0.856822384036469
"Fabaceae_Angylocalyx",0.856822384036469
"Fabaceae_Dussia_lanata",0.856822384036469
"Fabaceae_Dussia_macroprophyllata",0.856822384036469
"Fabaceae_Dussia_lehmannii",0.856822384036469
"Fabaceae_Amburana_acreana",0.856822384036469
"Fabaceae_Amburana_cearensis",0.856822384036469
"Fabaceae_Cordyla_africana",0.856813092315676
"Fabaceae_Myrospermum_sousanum",0.856822384036469
"Fabaceae_Myroxylon_balsamum",0.856822384036469
"Fabaceae_Myroxylon_peruiferum",0.856822384036469
"Fabaceae_Myrocarpus_fastigiatus",0.856822384036469
"Fabaceae_Myrocarpus_frondosus",0.856822384036469
"Fabaceae_Myrospermum_frutescens",0.856821982431905
"Fabaceae_Myrocarpus_emarginatus",0.856822384036469
"Fabaceae_Taralea_rigida",0.856822384036469
"Fabaceae_Taralea_oppositifolia",0.856822384036469
"Fabaceae_Taralea_cordata",0.856822384036469
"Fabaceae_Pterodon_abruptus",0.856822384036469
"Fabaceae_Pterodon_emarginatus",0.856822384036469
"Fabaceae_Pterodon_pubescens",0.856822384036469
"Fabaceae_Dipteryx_odorata",0.856854258113853
"Fabaceae_Dipteryx_oleifera",0.856854258113853
"Fabaceae_Dipteryx_magnifica",0.856854258113853
"Fabaceae_Dipteryx_polyphylla",0.856854258113853
"Fabaceae_Dipteryx_punctata",0.856847267897521
"Fabaceae_Dipteryx_alata",0.856854258113853
"Fabaceae_Dipteryx_rosea",0.856854258113853
"Fabaceae_Monopteryx_inpae",0.856759526963631
"Fabaceae_Pickeringia_montana",0.85681336798975
"Fabaceae_Cladrastis_sikokiana",0.85683184139904
"Fabaceae_Cladrastis_sinensis",0.85683184139904
"Fabaceae_Sophora_japonica",0.85683184139904
"Fabaceae_Styphnolobium_conzattii",0.85683184139904
"Fabaceae_Styphnolobium_monteviridis",0.856822384036469
"Fabaceae_Styphnolobium_burseroides",0.85683184139904
"Fabaceae_Cladrastis_delavayi",0.856822384036469
"Fabaceae_Cladrastis_kentukea",0.85683184139904
"Fabaceae_Aldina_latifolia",0.856722409610081
"Fabaceae_Aldina_insignis",0.856720976412756
"Fabaceae_Aldina_heterophylla",0.856711371254775
"Fabaceae_Airyantha_schweinfurthii",0.855246536639247
"Fabaceae_Baphia_leptobotrys",0.855804431915074
